mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.22056158383687338,0.00342710812886556,0.9087939361064407,0.9893399477083441,1.0,2,4,5,500,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 500}",981,0.8860520094562647,0.9925120772946859,0.908695652173913,0.9867383512544803,0.9318840579710144,0.9887694145758662,0.039709731337144324,0.0006229966230685175,0.018727768251833206,0.0023913885977646997
0.16914741198221842,0.003368854522705078,0.8926668557319415,0.971298460686025,1.0,2,4,5,600,0.5,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 0.5, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 600}",1197,0.8643026004728132,0.981159420289855,0.8980676328502415,0.9670250896057349,0.9159420289855074,0.9657108721624851,0.017039982510300585,9.112207131006159e-05,0.021441563721758546,0.006993362810708998
0.21259474754333496,0.0034570693969726562,0.9177432883703097,0.9892598652883833,1.0,2,4,5,600,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 0.8, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 600}",788,0.8959810874704491,0.9923913043478261,0.9202898550724636,0.9860215053763441,0.9371980676328502,0.9893667861409797,0.013585863585713592,1.4162679031648798e-05,0.016937322689104202,0.002601558351682446
0.24858379364013672,0.0027914047241210938,0.9087939361064407,0.9893399477083441,1.0,2,4,5,600,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 600}",981,0.8860520094562647,0.9925120772946859,0.908695652173913,0.9867383512544803,0.9318840579710144,0.9887694145758662,0.017967351483914786,0.0001053633898101739,0.018727768251833206,0.0023913885977646997
0.2062997023264567,0.0035648345947265625,0.893298498806713,0.9720179038318356,1.0,2,4,5,700,0.5,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 0.5, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 700}",1181,0.8671394799054374,0.9818840579710144,0.9,0.9679808841099165,0.9130434782608696,0.9661887694145758,0.031022921562810595,7.286902866265182e-05,0.019343187283180567,0.007014683024144962
0.24996733665466309,0.0038592020670572915,0.9171065810471066,0.9897390611743112,1.0,2,4,5,700,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 0.8, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 700}",818,0.8945626477541371,0.9927536231884058,0.9202898550724637,0.9866188769414576,0.9367149758454106,0.9898446833930704,0.010199114671599977,0.0002695043609590948,0.017369712921698695,0.0025056130212562076
0.2913957436879476,0.0037973721822102866,0.9087939361064407,0.9893399477083441,1.0,2,4,5,700,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 700}",981,0.8860520094562647,0.9925120772946859,0.908695652173913,0.9867383512544803,0.9318840579710144,0.9887694145758662,0.07117822575441904,0.0012783707086390008,0.018727768251833206,0.0023913885977646997
0.22608415285746256,0.00491793950398763,0.8968130497054108,0.973621283742836,1.0,2,4,5,800,0.5,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 0.5, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 800}",1101,0.8713947990543736,0.9847826086956523,0.9014492753623188,0.9697729988052568,0.9178743961352657,0.9663082437275986,0.022842807812725994,0.0018143784444146673,0.019271576489649424,0.008018001120969849
0.28063162167867023,0.004872719446818034,0.9203137508224715,0.9900580922203176,1.0,2,4,5,800,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 0.8, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 800}",728,0.8950354609929079,0.9928743961352657,0.923671497584541,0.9872162485065711,0.942512077294686,0.990083632019116,0.030596869834140714,0.001265246843573343,0.01954359835751818,0.0023099996909116288
0.32961559295654297,0.0036079883575439453,0.9087939361064407,0.9893399477083441,1.0,2,4,5,800,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 800}",981,0.8860520094562647,0.9925120772946859,0.908695652173913,0.9867383512544803,0.9318840579710144,0.9887694145758662,0.05069684182555457,0.0010008329195372243,0.018727768251833206,0.0023913885977646997
0.21916882197062174,0.003905614217122396,0.8961746542993968,0.9743381296209721,1.0,2,4,5,900,0.5,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 0.5, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 900}",1107,0.8704491725768322,0.9847826086956522,0.9014492753623189,0.970131421744325,0.9169082125603866,0.9681003584229391,0.019319162341747055,3.233441954282484e-05,0.01934478990847113,0.007431763447524524
0.32700308163960773,0.004052877426147461,0.9215922297173099,0.9902983394802002,1.0,2,4,5,900,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 0.8, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 900}",698,0.8964539007092198,0.9932367149758454,0.9251207729468598,0.9873357228195938,0.9434782608695652,0.9903225806451613,0.038070143858683556,0.00013884111023365858,0.019375273084874915,0.0024091309404838334
0.3509061336517334,0.0032400290171305337,0.9087939361064407,0.9893399477083441,1.0,2,4,5,900,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 900}",981,0.8860520094562647,0.9925120772946859,0.908695652173913,0.9867383512544803,0.9318840579710144,0.9887694145758662,0.06471453637011797,0.00019402119913021823,0.018727768251833206,0.0023913885977646997
0.12001856168111165,0.002771615982055664,0.8037222976232545,0.8812845220161724,1.0,2,4,10,500,0.5,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 0.5, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 500}",1927,0.8134751773049645,0.895048309178744,0.8207729468599033,0.8762246117084826,0.7768115942028986,0.8725806451612903,0.013077927104547749,0.00021079977914260873,0.019209541930871984,0.00984550661779928
0.14025139808654785,0.0029280980428059897,0.8619529767652281,0.9435286911502433,1.0,2,4,10,500,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 0.8, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 500}",1606,0.8387706855791962,0.9500603864734299,0.8719806763285024,0.9452807646356033,0.8753623188405797,0.9352449223416965,0.023669007038435563,8.263702444369437e-05,0.016539683300440255,0.00617396768608572
0.1421200434366862,0.0049809614817301435,0.843596576718112,0.9484961820165186,1.0,2,4,10,500,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 500}",1696,0.8122931442080378,0.9582125603864734,0.8543478260869565,0.9408004778972521,0.8644927536231884,0.9464755077658303,0.03857308143429589,0.0034544498249185485,0.02263685473349554,0.007250632040192906
0.1861705780029297,0.005608717600504558,0.8096451799983944,0.8857163264246014,1.0,2,4,10,600,0.5,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 0.5, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 600}",1837,0.81725768321513,0.8981884057971015,0.8227053140096618,0.883273596176822,0.7888888888888889,0.8756869772998805,0.027768369143138225,0.003757289381833873,0.014805056161013548,0.009347148206857836
0.15698893864949545,0.004060983657836914,0.8677187924130806,0.9464655515730785,1.0,2,4,10,600,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 0.8, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 600}",1537,0.8416075650118203,0.9527777777777777,0.8772946859903382,0.9488649940262844,0.8845410628019323,0.9377538829151731,0.014197120233006191,0.0013147367379132834,0.01879797738024259,0.006363822084006566
0.16875139872233072,0.002678553263346354,0.843596576718112,0.9484961820165186,1.0,2,4,10,600,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 600}",1696,0.8122931442080378,0.9582125603864734,0.8543478260869565,0.9408004778972521,0.8644927536231884,0.9464755077658303,0.024613267620019266,8.814059673025205e-05,0.02263685473349554,0.007250632040192906
0.15451534589131674,0.004610617955525716,0.8094695443601903,0.8875153671670736,1.0,2,4,10,700,0.5,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 0.5, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 700}",1843,0.8215130023640662,0.9001207729468599,0.8265700483091787,0.8833930704898447,0.7801932367149758,0.8790322580645161,0.027858192286432153,0.002102531576068732,0.020747993189952397,0.009089421045260164
0.17043050130208334,0.0032204786936442056,0.8654658395811153,0.9473434280470278,1.0,2,4,10,700,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 0.8, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 700}",1564,0.8434988179669031,0.9532608695652174,0.8782608695652173,0.9502986857825567,0.8748792270531401,0.9384707287933095,0.008427542413138433,2.8822911905553198e-05,0.01567881867087141,0.006389430189814282
0.19188706080118814,0.003878990809122721,0.843596576718112,0.9484961820165186,1.0,2,4,10,700,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 700}",1696,0.8122931442080378,0.9582125603864734,0.8543478260869565,0.9408004778972521,0.8644927536231884,0.9464755077658303,0.016302626153316152,0.0014628480451530392,0.02263685473349554,0.007250632040192906
0.1951934496561686,0.0031975110371907554,0.8117073044468602,0.8901715062421,1.0,2,4,10,800,0.5,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 0.5, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 800}",1810,0.8238770685579196,0.9078502415458938,0.821256038647343,0.8843488649940263,0.7898550724637681,0.8783154121863799,0.024638378361174426,0.0001063867644815788,0.015446758338010968,0.012741111925619046
0.20237207412719727,0.003549814224243164,0.8717062315764517,0.9488649940262843,1.0,2,4,10,800,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 0.8, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 800}",1492,0.8482269503546099,0.9555555555555555,0.881159420289855,0.9514934289127838,0.8859903381642512,0.9395459976105137,0.02399844917507709,1.7743639684792088e-05,0.016809007945363285,0.006794997614095144
0.23132594426472983,0.002820730209350586,0.843596576718112,0.9484961820165186,1.0,2,4,10,800,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 800}",1696,0.8122931442080378,0.9582125603864734,0.8543478260869565,0.9408004778972521,0.8644927536231884,0.9464755077658303,0.024391626167548475,9.566677321360461e-05,0.02263685473349554,0.007250632040192906
0.19346769650777182,0.003307183583577474,0.8157758090980911,0.8922359011653075,1.0,2,4,10,900,0.5,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 0.5, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 900}",1777,0.8302600472813239,0.9060386473429952,0.8260869565217391,0.8910394265232976,0.7908212560386474,0.8796296296296295,0.027148792343986535,0.00014436100040201503,0.017679679557019132,0.010814580214474193
0.2544239362080892,0.005061705907185872,0.8705797551604691,0.9495840042941491,1.0,2,4,10,900,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 0.8, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 900}",1510,0.8491725768321513,0.956159420289855,0.8768115942028986,0.9516129032258065,0.8859903381642513,0.9409796893667861,0.004709741154957277,0.0012508060873557823,0.015672967310852593,0.00636099472726049
0.2370323340098063,0.003896315892537435,0.843596576718112,0.9484961820165186,1.0,2,4,10,900,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 900}",1696,0.8122931442080378,0.9582125603864734,0.8543478260869565,0.9408004778972521,0.8644927536231884,0.9464755077658303,0.04213226389596589,0.0014586854774683224,0.02263685473349554,0.007250632040192906
0.27339625358581543,0.0042773087819417315,0.9385687908750495,0.9978040101812894,1.0,2,5,1,500,0.5,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500}",389,0.9049645390070922,0.9984299516908213,0.9454106280193236,0.9971326164874552,0.9657004830917875,0.9978494623655914,0.011777258882785609,0.0006810107855600815,0.02528221000388395,0.0005306091362868305
0.3141324520111084,0.0033631324768066406,0.9376196381800816,0.9996801031981022,1.0,2,5,1,500,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 0.8, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500}",401,0.9011820330969267,0.9996376811594203,0.947342995169082,0.9994026284348865,0.9647342995169084,1.0,0.03321213174320591,8.178579754334841e-05,0.02685833545027795,0.0002457138155469967
0.31718889872233075,0.002801815668741862,0.9174595404063253,0.9980827835783422,1.0,2,5,1,500,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 1.0, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500}",796,0.8855791962174941,0.9984299516908213,0.9357487922705314,0.9977299880525686,0.9314009661835748,0.9980884109916367,0.03904147238086037,0.00018394394686355,0.022735471149793345,0.00028578666233662197
0.2790670394897461,0.004110177357991536,0.9400094007456075,0.9978836597233044,1.0,2,5,1,600,0.5,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600}",340,0.9059101654846335,0.9984299516908213,0.947342995169082,0.9971326164874552,0.9671497584541062,0.9980884109916368,0.025715067525105235,0.0006241454859009893,0.025552176370601677,0.0005490670686937981
0.3389379183451335,0.003934621810913086,0.9381009668588081,0.9997199279691098,1.0,2,5,1,600,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 0.8, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600}",397,0.9011820330969267,0.9996376811594203,0.9478260869565217,0.9995221027479092,0.9657004830917875,1.0,0.02854341180266721,0.0006680555238919938,0.027240549828352695,0.00020358429731041441
0.3837091128031413,0.002826849619547526,0.9174595404063253,0.9980827835783422,1.0,2,5,1,600,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 1.0, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600}",796,0.8855791962174941,0.9984299516908213,0.9357487922705314,0.9977299880525686,0.9314009661835748,0.9980884109916367,0.01522329779075534,4.357012104810363e-05,0.022735471149793345,0.00028578666233662197
0.3232588768005371,0.0043557484944661455,0.9406427319031895,0.9980035669142729,1.0,2,5,1,700,0.5,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 700}",326,0.908274231678487,0.9985507246376812,0.9487922705314009,0.9976105137395459,0.9652173913043478,0.9978494623655914,0.028679186797031558,0.0007948389930343287,0.023966989836389993,0.0003990073451173194
0.3997496763865153,0.0037456353505452475,0.9385789193719132,0.9997601856180632,1.0,2,5,1,700,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 0.8, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 700}",386,0.902127659574468,0.9997584541062803,0.9473429951690822,0.9995221027479092,0.9666666666666667,1.0,0.017195625853060656,0.00027302868274962867,0.027086059216881363,0.00019510457792130273
0.4476824601491292,0.003191788991292318,0.9174595404063253,0.9980827835783422,1.0,2,5,1,700,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 1.0, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 700}",796,0.8855791962174941,0.9984299516908213,0.9357487922705314,0.9977299880525686,0.9314009661835748,0.9980884109916367,0.05434852879994737,0.00048747442023373,0.022735471149793345,0.00028578666233662197
0.4040924708048503,0.003976345062255859,0.9414415702021123,0.9982827731892715,1.0,2,5,1,800,0.5,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 800}",308,0.9092198581560283,0.9986714975845411,0.9492753623188406,0.9979689366786141,0.9661835748792271,0.9982078853046594,0.03355405461786819,1.8060109009175896e-05,0.02392275102033241,0.00029166659399675965
0.437897523244222,0.003710031509399414,0.9393743815052147,0.9997606184960088,1.0,2,5,1,800,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 0.8, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 800}",361,0.9040189125295508,0.9998792270531401,0.9473429951690822,0.9994026284348865,0.9671497584541062,1.0,0.01428924196154638,6.0871022786075395e-05,0.026401113438648528,0.0002578942794636549
0.45067016283671063,0.008868853251139322,0.9174595404063253,0.9980827835783422,1.0,2,5,1,800,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 1.0, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 800}",796,0.8855791962174941,0.9984299516908213,0.9357487922705314,0.9977299880525686,0.9314009661835748,0.9980884109916367,0.015095655441520903,0.008233039406249152,0.022735471149793345,0.00028578666233662197
0.41210484504699707,0.004331032435099284,0.9433601325857752,0.9985221546932627,1.0,2,5,1,900,0.5,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 900}",251,0.9111111111111111,0.998792270531401,0.9516908212560387,0.9982078853046595,0.9676328502415459,0.9985663082437276,0.012266251857987636,0.0002897998724174761,0.023831018274314202,0.00024060849988089106
0.4822349548339844,0.004316568374633789,0.9398506459355093,0.9998407009159697,1.0,2,5,1,900,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 0.8, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 900}",345,0.905437352245863,1.0,0.9473429951690822,0.9995221027479092,0.9671497584541062,1.0,0.03492013291067128,0.0006665968584518297,0.025764130313232676,0.00022528292510921332
0.5411867300669352,0.004077037175496419,0.9174595404063253,0.9980827835783422,1.0,2,5,1,900,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 1.0, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 900}",796,0.8855791962174941,0.9984299516908213,0.9357487922705314,0.9977299880525686,0.9314009661835748,0.9980884109916367,0.024022344662191067,0.001303693506404454,0.022735471149793345,0.00028578666233662197
0.14460142453511557,0.003794987996419271,0.887387433011247,0.968819368690804,1.0,2,5,5,500,0.5,"{'colsample_bytree': 1.0, 'gamma': 2, 'subsample': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500}",1299,0.8600472813238771,0.9783816425120773,0.893719806763285,0.9640382317801672,0.9086956521739131,0.9640382317801672,0.013607985443537477,0.001013859046743374,0.020373804379906064,0.00676154866258499
